organization,project,analysis_key,complexity,class_complexity,function_complexity,file_complexity,function_complexity_distribution,file_complexity_distribution,complexity_in_classes,complexity_in_functions,cognitive_complexity,test_errors,skipped_tests,test_failures,tests,test_execution_time,test_success_density,coverage,lines_to_cover,uncovered_lines,line_coverage,conditions_to_cover,uncovered_conditions,branch_coverage,new_coverage,new_lines_to_cover,new_uncovered_lines,new_line_coverage,new_conditions_to_cover,new_uncovered_conditions,new_branch_coverage,executable_lines_data,public_api,public_documented_api_density,public_undocumented_api,duplicated_lines,duplicated_lines_density,duplicated_blocks,duplicated_files,duplications_data,new_duplicated_lines,new_duplicated_blocks,new_duplicated_lines_density,quality_profiles,quality_gate_details,violations,blocker_violations,critical_violations,major_violations,minor_violations,info_violations,new_violations,new_blocker_violations,new_critical_violations,new_major_violations,new_minor_violations,new_info_violations,false_positive_issues,open_issues,reopened_issues,confirmed_issues,wont_fix_issues,sqale_index,sqale_rating,development_cost,new_technical_debt,sqale_debt_ratio,new_sqale_debt_ratio,code_smells,new_code_smells,effort_to_reach_maintainability_rating_a,new_maintainability_rating,new_development_cost,alert_status,bugs,new_bugs,reliability_remediation_effort,new_reliability_remediation_effort,reliability_rating,new_reliability_rating,last_commit_date,vulnerabilities,new_vulnerabilities,security_remediation_effort,new_security_remediation_effort,security_rating,new_security_rating,security_hotspots,new_security_hotspots,security_review_rating,classes,ncloc,functions,comment_lines,comment_lines_density,files,directories,lines,statements,generated_lines,generated_ncloc,ncloc_data,comment_lines_data,projects,ncloc_language_distribution,new_lines,processed,ingested_at
apache,apache_sling-org-apache-sling-tail,AXUmzhYJfsdU178i4NPi,69,,,34.5,,,,,141,,,,,,,0,242,242,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-10-07T13:02:58+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",29,0,1,26,2,0,,,,,,,0,29,0,0,0,288,1,14490,,2,0,26,,0,,0,OK,3,,90,,3,,2017-05-31 12:01:15,0,,0,,1,,4,,2,2,483,16,56,10.4,3,,616,224,,,,,,java=386;xml=97,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-tail,https://github.com/apache/sling-org-apache-sling-tail
apache,apache_sling-org-apache-sling-fragment-nashorn,AXTzhh-ZZncxpuSczGVs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,1,1800,,0,0,0,,0,,0,OK,0,,0,,1,,2017-04-20 12:08:19,0,,0,,1,,0,,1,,60,,14,18.9,1,,84,,,,,,,xml=60,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-fragment-nashorn,https://github.com/apache/sling-org-apache-sling-fragment-nashorn
apache,apache_sling-taglib-archetype,AXW3ZlvUZOyUn__IJfnB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,1,2400,,0,0,0,,0,,0,OK,0,,0,,1,,2017-10-23 09:06:30,0,,0,,1,,0,,1,,80,,16,16.7,1,,103,,,,,,,xml=80,,t,2020-12-13,https://github.com/apache/sling-taglib-archetype,https://github.com/apache/sling-taglib-archetype
apache,apache_sling-site,AXGNEJrZNH14A8wGg0xU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,1,5370,,0,0,0,,0,,0,OK,0,,0,,1,,2018-08-26 11:46:24,0,,0,,1,,0,,1,,179,,18,9.1,1,,212,,,,,,,xml=179,,t,2020-12-13,https://github.com/apache/sling-site,https://github.com/apache/sling-site
apache,apache_sling-org-apache-sling-extensions-slf4j-mdc,AW6tBuRsWtwnb4kTFzuP,34,,,17,,,,,28,,,,,,,0,93,93,0,34,34,0,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-08-21T13:37:21+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",8,0,6,1,1,0,,,,,,,0,8,0,0,0,38,1,16350,,0.2,0,8,,0,,0,OK,0,,0,,1,,2017-10-23 09:06:30,0,,0,,1,,0,,1,2,545,15,23,4,3,,678,74,,,,,,java=213;xml=332,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-extensions-slf4j-mdc,https://github.com/apache/sling-org-apache-sling-extensions-slf4j-mdc
apache,apache_sling-org-apache-sling-servlets-resolver-api,AXd6S0wmJQHlWLtrrn7y,22,,,3.7,,,,,21,0,0,0,8,41,100,65.2,43,13,69.8,26,11,57.7,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-02-05T08:32:12+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]",,2,0,0,2,0,0,,,,,,,0,2,0,0,0,10,1,8010,,0.1,,1,,0,,,,1,,0,,3,,2021-01-29 10:12:45,0,,0,,1,,1,,5,5,267,30,132,33.1,7,,667,37,,,,,,"java=159,xml=108",,t,2021-02-07,https://github.com/apache/sling-org-apache-sling-servlets-resolver-api,https://github.com/apache/sling-org-apache-sling-servlets-resolver-api
apache,apache_sling-org-apache-sling-datasource,AXEXzXtfG0_oStXzyOnp,125,,,20.8,,,,,73,,,,,,,0,330,330,0,118,118,0,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-03-11T07:23:18+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",44,2,3,30,9,0,,,,,,,0,44,0,0,0,356,1,29670,,1.2,0,43,,0,,0,OK,1,,5,,5,,2019-02-20 10:29:56,0,,0,,1,,0,,1,11,989,90,135,12,7,,1556,267,,,,,,java=768;xml=221,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-datasource,https://github.com/apache/sling-org-apache-sling-datasource
apache,apache_sling-org-apache-sling-bnd-plugin-headers-parameters-remove,AXDLyEKdvaK327SBmnVl,13,,,13,,,,,14,0,0,0,1,1606,100,97.9,34,0,100,14,1,92.9,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-03-11T07:23:18+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",1,0,1,0,0,0,,,,,,,0,1,0,0,0,5,1,4410,,0.1,0,1,,0,,0,OK,0,,0,,1,,2019-09-11 10:01:12,0,,0,,1,,0,,1,1,147,5,22,13,2,,217,31,,,,,,java=61;xml=86,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-bnd-plugin-headers-parameters-remove,https://github.com/apache/sling-org-apache-sling-bnd-plugin-headers-parameters-remove
apache,apache_sling-org-apache-sling-installer-factory-subsystems,AW-WSoUZeuaJ3aQwhQBB,67,,,11.2,,,,,109,,,,,,,0,223,223,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-01-07T09:54:07+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",11,0,1,6,4,0,,,,,,,0,11,0,0,0,109,1,15390,,0.7,0,9,,0,,0,OK,0,,0,,1,,2017-10-23 09:06:30,2,,20,,2,,1,,1,7,513,25,52,9.2,7,,803,191,,,,,,java=450;xml=63,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-installer-factory-subsystems,https://github.com/apache/sling-org-apache-sling-installer-factory-subsystems
apache,apache_sling-org-apache-sling-fragment-transaction,AXLG1gz9qkUtNnHuOsDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,1,2010,,0,0,0,,0,,0,OK,0,,0,,1,,2017-10-23 09:06:30,0,,0,,1,,0,,1,,67,,14,17.3,1,,92,,,,,,,xml=67,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-fragment-transaction,https://github.com/apache/sling-org-apache-sling-fragment-transaction
apache,apache_sling-org-apache-sling-featureflags,AXXx5tEReErsVRQsvNyq,56,,,8,,,,,47,,,,,,,0,140,140,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-10-07T13:02:58+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",11,0,0,4,7,0,,,,,,,0,11,0,0,0,19,1,13110,,0.1,0,9,,0,,0,OK,2,,20,,3,,2017-11-28 20:00:11,0,,0,,1,,0,,1,8,437,41,159,26.7,8,,871,121,,,,,,java=374;xml=63,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-featureflags,https://github.com/apache/sling-org-apache-sling-featureflags
apache,apache_shiro,AXU3YspS20qBm7j56Baa,5781,,,9.5,,,,,3748,0,1,0,425,27789,100,0,13195,13195,0,,,,,,,,,,,,,,,1691,2.2,59,34,,,,,"[{""key"":""AWfvjVHr38w037JbzUKj"";""language"":""css"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-10-16T06:57:24+0000""};{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-10-07T13:02:58+0000""};{""key"":""AWii9xOG49IDsqfZBjuB"";""language"":""jsp"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-31T08:12:02+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""ERROR"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_coverage"";""op"":""LT"";""period"":1;""error"":""80"";""actual"":""0.0"";""level"":""ERROR""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""}];""ignoredConditions"":false}",1965,45,130,1012,661,117,,,,,,,0,1965,0,0,0,29215,1,977400,,3,0,1844,,0,,2850,ERROR,114,,495,,5,,2020-10-17 15:02:56,7,,126,,5,,30,,1,553,32580,3529,17487,34.9,672,,76509,10651,,,,,,css=170;java=26787;jsp=921;xml=4702,,t,2020-12-13,https://github.com/apache/shiro,https://github.com/apache/shiro
apache,apache_sling-org-apache-sling-jobs-it,AXS_vXjnMYsvyKruL0Ew,,,,,,,,,,0,0,0,1,11,100,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-07-20T13:49:41+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",5,0,0,5,0,0,,,,,,,0,5,0,0,0,100,1,2940,,3.4,0,5,,0,,0,OK,0,,0,,1,,2017-10-23 09:06:30,0,,0,,1,,0,,1,,98,,14,12.5,1,,125,,,,,,,xml=98,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-jobs-it,https://github.com/apache/sling-org-apache-sling-jobs-it
apache,apache_sling-org-apache-sling-crankstart-test-services,AW7yc-n4ShXp_VSOtIRD,17,,,4.3,,,,,6,,,,,,,0,67,67,0,,,,,,,,,,,,,,,36,9.8,2,2,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-08-21T13:37:21+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",17,1,0,7,9,0,,,,,,,0,17,0,0,0,75,1,7410,,1,0,6,,0,,0,OK,4,,120,,3,,2017-10-23 09:06:30,7,,150,,5,,0,,1,4,247,12,6,2.4,5,,366,44,,,,,,java=178;xml=69,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-crankstart-test-services,https://github.com/apache/sling-org-apache-sling-crankstart-test-services
apache,apache_sling-org-apache-sling-startupfilter,AWrO5kEi5qv6y_GGbQLn,26,,,5.2,,,,,23,0,0,0,6,162,100,78.4,77,12,84.4,34,12,64.7,,0,0,,0,0,,,,,,0,0,0,0,,0,0,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-04-18T07:53:40+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",8,0,2,1,5,0,0,0,0,0,0,0,0,8,0,0,0,47,1,7830,0,0.6,0,7,0,0,1,0,OK,1,0,20,0,2,1,2018-02-05 19:21:25,0,0,0,0,1,1,0,0,,5,261,17,40,13.3,6,,454,64,,,,,,java=190;xml=71,0,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-startupfilter,https://github.com/apache/sling-org-apache-sling-startupfilter
apache,apache_sling-org-apache-sling-kickstart,AXLCw1gHf3JhIgs2FSsu,110,,,27.5,,,,,191,,,,,,,0,409,409,0,152,152,0,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-05-18T10:51:09+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""ERROR"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_coverage"";""op"":""LT"";""period"":1;""error"":""80"";""actual"":""0.0"";""level"":""ERROR""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""}];""ignoredConditions"":false}",48,0,6,30,10,2,,,,,,,0,48,0,0,0,530,1,29190,,1.8,1.75438596491228,44,,0,,570,ERROR,2,,35,,3,,2020-06-09 17:08:46,2,,30,,2,,5,,2,4,973,35,146,13,5,,1386,345,,,,,,java=712;xml=261,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-kickstart,https://github.com/apache/sling-org-apache-sling-kickstart
apache,apache_sling-org-apache-sling-hc-junit-bridge,AXOJyGrrE8mEzN26jwE0,25,,,6.3,,,,,16,0,0,0,7,494,100,89,73,7,90.4,18,3,83.3,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-07-20T13:49:41+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",5,0,0,3,1,1,,,,,,,0,5,0,0,0,25,1,8370,,0.3,0,3,,0,,0,OK,1,,10,,3,,2017-10-23 09:06:30,1,,15,,2,,0,,1,4,279,16,20,6.7,5,,416,64,,,,,,java=180;xml=99,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-hc-junit-bridge,https://github.com/apache/sling-org-apache-sling-hc-junit-bridge
apache,apache_incubator-milagro-MPC,AXclPNyUaHNCiZq2jn_-,169,,,16.9,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHs38w037JbzUKx"";""language"":""c"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-01-12T10:08:54+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",15,0,0,6,8,1,,,,,,,0,15,0,0,0,160,1,61650,,0.3,0,15,,0,,0,OK,0,,0,,1,,2020-05-15 11:26:51,0,,0,,1,,0,,1,0,2055,78,986,32.4,10,,4130,1354,,,,,,c=2055,,t,2021-01-22,https://github.com/apache/incubator-milagro-MPC,https://github.com/apache/incubator-milagro-MPC
apache,apache_sling-org-apache-sling-paxexam-util,AW4ihOTL7gS2IK8--GNy,32,,,32,,,,,47,0,0,0,7,1430,100,0,117,117,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-08-21T13:37:21+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",17,1,2,4,7,3,,,,,,,0,17,0,0,0,107,1,10560,,1,0,15,,0,,0,OK,1,,5,,5,,2017-10-23 09:06:30,1,,15,,2,,1,,1,1,352,10,30,7.9,2,,449,91,,,,,,java=193;xml=159,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-paxexam-util,https://github.com/apache/sling-org-apache-sling-paxexam-util
apache,apache_fineract-cn-group-finance,5ecca351-2882-45ec-97d9-3d08f3247909,5734,,,5.2,,,,,772,,,,,,,,,,,,,,,,,,,,,,,,,3230,4.6,120,76,,,,,"[{""key"":""AWfvjVHr38w037JbzUKj"";""language"":""css"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-01-14T10:30:46+0000""};{""key"":""AWfvjVHr38w037JbzUKa"";""language"":""js"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-01-29T09:01:44+0000""};{""key"":""AWfvjVHr38w037JbzUKY"";""language"":""ts"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-01-29T09:03:41+0000""};{""key"":""AWfvjVHr38w037JbzUKZ"";""language"":""web"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-08-21T13:37:35+0000""}]","{""level"":""OK"";""conditions"":[];""ignoredConditions"":false}",223,0,2,67,154,0,,,,,,,0,223,0,0,0,366,1,1236510,,0,,129,,0,,,OK,94,,157,,4,,2020-07-01 04:44:19.395,0,,0,,1,,15,,1,918,41217,4706,459,1.1,1111,,70489,6734,,,,,,css=258;js=148;ts=35285;web=5526,,t,2020-12-13,https://github.com/apache/fineract-cn-group-finance,https://github.com/apache/fineract-cn-group-finance
apache,milagro,AWthFEcvpB8UmjzrXUVh,738,,,20.5,,,,,910,,,,,,,0,2315,2315,0,,,,,,,,,,,,,,,1323,13.1,45,13,,,,,"[{""key"":""AWfvjVHs38w037JbzUKx"";""language"":""c"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-05-02T09:00:44+0000""};{""key"":""AWfvjVHr38w037JbzUKh"";""language"":""py"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-03-14T09:02:10+0000""}]","{""level"":""OK"";""conditions"":[];""ignoredConditions"":false}",216,33,28,66,89,0,,,,,,,0,216,0,0,0,1524,1,194700,,0.8,,177,,0,,,OK,36,,195,,5,,2019-06-13 15:45:02,3,,60,,4,,0,,,1,6490,126,1137,14.9,82,,10074,2515,,,,,,c=6411;py=79,,t,2020-12-13,https://github.com/apache/milagro,https://github.com/apache/milagro
